# tmat(target_front) vs time
 1.00000000000000e-01  3.08450272938318e+02
 1.00000250000000e-01  3.08450272939099e+02
 1.00000550000000e-01  3.08450272942321e+02
 1.00000910000000e-01  3.08450272949252e+02
 1.00001342000000e-01  3.08450272962137e+02
 1.00001860400000e-01  3.08450272984102e+02
 1.00002482480000e-01  3.08450273019830e+02
 1.00003228976000e-01  3.08450273076255e+02
 1.00004124771200e-01  3.08450273163331e+02
 1.00005199725440e-01  3.08450273295704e+02
 1.00006489670528e-01  3.08450273494555e+02
 1.00008037604634e-01  3.08450273789367e+02
 1.00009895125560e-01  3.08450274222115e+02
 1.00012124150672e-01  3.08450274853325e+02
 1.00014798980807e-01  3.08450275769195e+02
 1.00018008776968e-01  3.08450277091944e+02
 1.00021860532362e-01  3.08450278993387e+02
 1.00026482638834e-01  3.08450281714057e+02
 1.00032029166601e-01  3.08450285588112e+02
 1.00038684999921e-01  3.08450291075541e+02
 1.00046671999906e-01  3.08450298801800e+02
 1.00056256399887e-01  3.08450309606920e+02
 1.00067757679864e-01  3.08450324598320e+02
 1.00081559215837e-01  3.08450345202350e+02
 1.00098121059004e-01  3.08450373204223e+02
 1.00117995270805e-01  3.08450410740110e+02
 1.00141844324966e-01  3.08450460200297e+02
 1.00170463189959e-01  3.08450524002311e+02
 1.00204805827951e-01  3.08450604149561e+02
 1.00246016993541e-01  3.08450701514584e+02
 1.00287861776445e-01  3.08450798011464e+02
 1.00329706549806e-01  3.08450890342207e+02
 1.00371551314035e-01  3.08450978068995e+02
 1.00413396069590e-01  3.08451060427538e+02
 1.00455240816999e-01  3.08451136643396e+02
 1.00497085556871e-01  3.08451206045908e+02
 1.00538930289880e-01  3.08451268518225e+02
 1.00580775016711e-01  3.08451324461978e+02
 1.00622619738009e-01  3.08451374254875e+02
 1.00664464454383e-01  3.08451418141076e+02
 1.00706309166417e-01  3.08451456255307e+02
 1.00748153872724e-01  3.08451489108331e+02
 1.00789998573634e-01  3.08451517419918e+02
 1.00831843270181e-01  3.08451541545121e+02
 1.00873687963412e-01  3.08451561566923e+02
 1.00915532654247e-01  3.08451577440130e+02
 1.00957377343421e-01  3.08451589120817e+02
 1.00999222031559e-01  3.08451596616800e+02
 1.01041066719215e-01  3.08451600012720e+02
 1.01082911406883e-01  3.08451599382776e+02
 1.01124756095066e-01  3.08451594289533e+02
 1.01166600784259e-01  3.08451583948318e+02
 1.01208445474873e-01  3.08451567847017e+02
 1.01250290167225e-01  3.08451545834418e+02
 1.01292134860095e-01  3.08451518179660e+02
 1.01333979552831e-01  3.08451485590593e+02
 1.01375824245647e-01  3.08451449188973e+02
 1.01417668938839e-01  3.08451410599399e+02
 1.01459513632726e-01  3.08451371946673e+02
 1.01501358326396e-01  3.08451335487481e+02
 1.01543203019995e-01  3.08451303260229e+02
 1.01585047713705e-01  3.08451276903567e+02
 1.01626892407806e-01  3.08451257513667e+02
 1.01668737102209e-01  3.08451245558421e+02
 1.01710581796508e-01  3.08451240863478e+02
 1.01752426490833e-01  3.08451242351405e+02
 1.01794271185385e-01  3.08451247911366e+02
 1.01836115880478e-01  3.08451255368775e+02
 1.01877960575872e-01  3.08451263269771e+02
 1.01919805271191e-01  3.08451270794635e+02
 1.01961649966568e-01  3.08451278736623e+02
 1.02003494662223e-01  3.08451287934108e+02
 1.02045339358366e-01  3.08451298031555e+02
 1.02087184054389e-01  3.08451308669723e+02
 1.02129028750397e-01  3.08451319405609e+02
 1.02170873446549e-01  3.08451329426036e+02
 1.02212718143110e-01  3.08451338552063e+02
 1.02254562839876e-01  3.08451347325387e+02
 1.02296407536572e-01  3.08451355826841e+02
 1.02338252233310e-01  3.08451363822915e+02
 1.02380096930283e-01  3.08451370951926e+02
 1.02421941627584e-01  3.08451377008970e+02
 1.02463786324804e-01  3.08451382010250e+02
 1.02505631022032e-01  3.08451385920136e+02
 1.02547475719417e-01  3.08451388863874e+02
 1.02589320417204e-01  3.08451391146040e+02
 1.02631165115157e-01  3.08451392913650e+02
 1.02673009813061e-01  3.08451394250559e+02
 1.02714854511024e-01  3.08451395258585e+02
 1.02756699209231e-01  3.08451396040036e+02
 1.02798543907673e-01  3.08451396660412e+02
 1.02840388606045e-01  3.08451397163254e+02
 1.02882233304437e-01  3.08451397570330e+02
 1.02924078002996e-01  3.08451397891208e+02
 1.02965922701958e-01  3.08451398128035e+02
